species,temp_c,hyphal_rate,type
l.crin.s,7.74,0.8572547565388628,smoothed
l.crin.s,7.75,0.8588112801525003,smoothed
l.crin.s,7.76,0.8603701386199949,smoothed
l.crin.s,7.77,0.8619313343973523,smoothed
l.crin.s,7.780000000000001,0.8634948699410276,smoothed
l.crin.s,7.790000000000001,0.8650607477079169,smoothed
l.crin.s,7.800000000000001,0.8666289701553616,smoothed
l.crin.s,7.81,0.8681995397411338,smoothed
l.crin.s,7.82,0.8697724589234386,smoothed
l.crin.s,7.83,0.8713477301609028,smoothed
l.crin.s,7.84,0.872925355912575,smoothed
l.crin.s,7.85,0.8745053386379219,smoothed
l.crin.s,7.859999999999999,0.8760876807968179,smoothed
l.crin.s,7.870000000000001,0.8776723848495429,smoothed
l.crin.s,7.880000000000001,0.8792594532567802,smoothed
l.crin.s,7.890000000000001,0.8808488884796053,smoothed
l.crin.s,7.9,0.8824406929794875,smoothed
l.crin.s,7.91,0.8840348692182838,smoothed
l.crin.s,7.92,0.8856314196582278,smoothed
l.crin.s,7.93,0.8872303467619311,smoothed
l.crin.s,7.94,0.8888316529923784,smoothed
l.crin.s,7.950000000000001,0.8904353408129206,smoothed
l.crin.s,7.960000000000001,0.8920414126872662,smoothed
l.crin.s,7.970000000000001,0.8936498710794859,smoothed
l.crin.s,7.98,0.8952607184539947,smoothed
l.crin.s,7.99,0.896873957275561,smoothed
l.crin.s,8.0,0.8984895900092896,smoothed
l.crin.s,8.01,0.9001076191206238,smoothed
l.crin.s,8.02,0.9017280470753392,smoothed
l.crin.s,8.030000000000001,0.9033508763395368,smoothed
l.crin.s,8.040000000000001,0.9049761093796344,smoothed
l.crin.s,8.05,0.9066037486623738,smoothed
l.crin.s,8.06,0.9082337966548024,smoothed
l.crin.s,8.07,0.9098662558242748,smoothed
l.crin.s,8.08,0.9115011286384488,smoothed
l.crin.s,8.09,0.9131384175652748,smoothed
l.crin.s,8.1,0.9147781250729948,smoothed
l.crin.s,8.11,0.916420253630138,smoothed
l.crin.s,8.120000000000001,0.9180648057055132,smoothed
l.crin.s,8.13,0.9197117837682032,smoothed
l.crin.s,8.14,0.9213611902875624,smoothed
l.crin.s,8.15,0.923013027733209,smoothed
l.crin.s,8.16,0.9246672985750238,smoothed
l.crin.s,8.17,0.9263240052831384,smoothed
l.crin.s,8.18,0.9279831503279368,smoothed
l.crin.s,8.19,0.9296447361800448,smoothed
l.crin.s,8.200000000000001,0.9313087653103302,smoothed
l.crin.s,8.21,0.9329752401898932,smoothed
l.crin.s,8.22,0.934644163290061,smoothed
l.crin.s,8.23,0.9363155370823858,smoothed
l.crin.s,8.24,0.9379893640386392,smoothed
l.crin.s,8.25,0.9396656466308028,smoothed
l.crin.s,8.26,0.9413443873310672,smoothed
l.crin.s,8.27,0.9430255886118264,smoothed
l.crin.s,8.280000000000001,0.9447092529456688,smoothed
l.crin.s,8.290000000000001,0.9463953828053756,smoothed
l.crin.s,8.3,0.9480839806639166,smoothed
l.crin.s,8.31,0.949775048994439,smoothed
l.crin.s,8.32,0.9514685902702674,smoothed
l.crin.s,8.33,0.9531646069648972,smoothed
l.crin.s,8.34,0.9548631015519896,smoothed
l.crin.s,8.35,0.9565640765053628,smoothed
l.crin.s,8.36,0.958267534298991,smoothed
l.crin.s,8.370000000000001,0.959973477406999,smoothed
l.crin.s,8.38,0.9616819083036524,smoothed
l.crin.s,8.39,0.9633928294633544,smoothed
l.crin.s,8.4,0.9651062433606424,smoothed
l.crin.s,8.41,0.9668221524701828,smoothed
l.crin.s,8.42,0.9685405592667627,smoothed
l.crin.s,8.43,0.9702614662252816,smoothed
l.crin.s,8.44,0.9719848758207564,smoothed
l.crin.s,8.450000000000001,0.973710790528306,smoothed
l.crin.s,8.46,0.9754392128231488,smoothed
l.crin.s,8.47,0.9771701451806,smoothed
l.crin.s,8.48,0.9789035900760612,smoothed
l.crin.s,8.49,0.9806395499850208,smoothed
l.crin.s,8.5,0.9823780273830416,smoothed
l.crin.s,8.51,0.9841190247457624,smoothed
l.crin.s,8.52,0.9858625445488882,smoothed
l.crin.s,8.530000000000001,0.9876085892681828,smoothed
l.crin.s,8.540000000000001,0.9893571613794668,smoothed
l.crin.s,8.55,0.9911082633586152,smoothed
l.crin.s,8.56,0.9928618976815432,smoothed
l.crin.s,8.57,0.9946180668242062,smoothed
l.crin.s,8.58,0.9963767732625938,smoothed
l.crin.s,8.59,0.9981380194727248,smoothed
l.crin.s,8.6,0.9999018079306362,smoothed
l.crin.s,8.61,1.001668141112389,smoothed
l.crin.s,8.620000000000001,1.0034370214940471,smoothed
l.crin.s,8.63,1.005208451551686,smoothed
l.crin.s,8.64,1.0069824337613775,smoothed
l.crin.s,8.65,1.0087589705991895,smoothed
l.crin.s,8.66,1.0105380645411788,smoothed
l.crin.s,8.67,1.0123197180633832,smoothed
l.crin.s,8.68,1.0141039336418165,smoothed
l.crin.s,8.69,1.015890713752468,smoothed
l.crin.s,8.700000000000001,1.0176800608712924,smoothed
l.crin.s,8.71,1.0194719774741985,smoothed
l.crin.s,8.72,1.0212664660370554,smoothed
l.crin.s,8.73,1.023063529035679,smoothed
l.crin.s,8.74,1.024863168945828,smoothed
l.crin.s,8.75,1.0266653882431973,smoothed
l.crin.s,8.76,1.0284701894034156,smoothed
l.crin.s,8.77,1.030277574902032,smoothed
l.crin.s,8.780000000000001,1.03208754721452,smoothed
l.crin.s,8.790000000000001,1.0339001088162652,smoothed
l.crin.s,8.8,1.0357152621825627,smoothed
l.crin.s,8.81,1.0375330097886075,smoothed
l.crin.s,8.82,1.0393533541094913,smoothed
l.crin.s,8.83,1.0411762976201977,smoothed
l.crin.s,8.84,1.0430018427955954,smoothed
l.crin.s,8.85,1.0448299921104305,smoothed
l.crin.s,8.86,1.046660748039321,smoothed
l.crin.s,8.870000000000001,1.0484941130567558,smoothed
l.crin.s,8.88,1.0503300896370833,smoothed
l.crin.s,8.89,1.0521686802545054,smoothed
l.crin.s,8.9,1.0540098873830743,smoothed
l.crin.s,8.91,1.0558537134966886,smoothed
l.crin.s,8.92,1.0577001610690795,smoothed
l.crin.s,8.93,1.059549232573813,smoothed
l.crin.s,8.94,1.0614009304842809,smoothed
l.crin.s,8.950000000000001,1.0632552572736944,smoothed
l.crin.s,8.96,1.0651122154150758,smoothed
l.crin.s,8.97,1.0669718073812582,smoothed
l.crin.s,8.98,1.0688340356448771,smoothed
l.crin.s,8.99,1.0706989026783609,smoothed
l.crin.s,9.0,1.0725664109539303,smoothed
l.crin.s,9.01,1.0744365629435857,smoothed
l.crin.s,9.02,1.0763093611191112,smoothed
l.crin.s,9.03,1.07818480795206,smoothed
l.crin.s,9.04,1.080062905913746,smoothed
l.crin.s,9.05,1.0819436574752526,smoothed
l.crin.s,9.06,1.0838270651074078,smoothed
l.crin.s,9.07,1.0857131312807895,smoothed
l.crin.s,9.08,1.0876018584657206,smoothed
l.crin.s,9.09,1.089493249132256,smoothed
l.crin.s,9.1,1.0913873057501786,smoothed
l.crin.s,9.11,1.0932840307889973,smoothed
l.crin.s,9.12,1.0951834267179352,smoothed
l.crin.s,9.13,1.0970854960059286,smoothed
l.crin.s,9.14,1.0989902411216164,smoothed
l.crin.s,9.15,1.1008976645333386,smoothed
l.crin.s,9.16,1.1028077687091231,smoothed
l.crin.s,9.17,1.1047205561166888,smoothed
l.crin.s,9.18,1.106636029223429,smoothed
l.crin.s,9.19,1.108554190496416,smoothed
l.crin.s,9.2,1.1104750424023897,smoothed
l.crin.s,9.21,1.112398587407745,smoothed
l.crin.s,9.22,1.1143248279785372,smoothed
l.crin.s,9.23,1.116253766580471,smoothed
l.crin.s,9.24,1.1181854056788876,smoothed
l.crin.s,9.25,1.120119747738775,smoothed
l.crin.s,9.26,1.122056795224739,smoothed
l.crin.s,9.27,1.123996550601019,smoothed
l.crin.s,9.28,1.1259390163314666,smoothed
l.crin.s,9.29,1.127884194879547,smoothed
l.crin.s,9.3,1.129832088708329,smoothed
l.crin.s,9.31,1.1317827002804812,smoothed
l.crin.s,9.32,1.1337360320582617,smoothed
l.crin.s,9.33,1.1356920865035176,smoothed
l.crin.s,9.34,1.1376508660776763,smoothed
l.crin.s,9.35,1.139612373241735,smoothed
l.crin.s,9.36,1.1415766104562586,smoothed
l.crin.s,9.37,1.143543580181375,smoothed
l.crin.s,9.38,1.1455132848767635,smoothed
l.crin.s,9.39,1.147485727001653,smoothed
l.crin.s,9.4,1.1494609090148145,smoothed
l.crin.s,9.41,1.1514388333745489,smoothed
l.crin.s,9.42,1.1534195025386909,smoothed
l.crin.s,9.43,1.1554029189645951,smoothed
l.crin.s,9.44,1.1573890851091326,smoothed
l.crin.s,9.45,1.1593780034286845,smoothed
l.crin.s,9.46,1.161369676379131,smoothed
l.crin.s,9.47,1.1633641064158509,smoothed
l.crin.s,9.48,1.165361295993714,smoothed
l.crin.s,9.49,1.1673612475670712,smoothed
l.crin.s,9.5,1.16936396358975,smoothed
l.crin.s,9.51,1.1713694465150508,smoothed
l.crin.s,9.52,1.1733776987957376,smoothed
l.crin.s,9.53,1.1753887228840276,smoothed
l.crin.s,9.54,1.1774025212315915,smoothed
l.crin.s,9.55,1.1794190962895468,smoothed
l.crin.s,9.56,1.1814384505084423,smoothed
l.crin.s,9.57,1.1834605863382623,smoothed
l.crin.s,9.58,1.1854855062284142,smoothed
l.crin.s,9.59,1.187513212627727,smoothed
l.crin.s,9.6,1.1895437079844338,smoothed
l.crin.s,9.61,1.1915769947461754,smoothed
l.crin.s,9.62,1.1936130753599947,smoothed
l.crin.s,9.63,1.1956519522723204,smoothed
l.crin.s,9.64,1.1976936279289705,smoothed
l.crin.s,9.65,1.1997381047751343,smoothed
l.crin.s,9.66,1.2017853852553824,smoothed
l.crin.s,9.67,1.2038354718136444,smoothed
l.crin.s,9.68,1.2058883668932046,smoothed
l.crin.s,9.69,1.2079440729367072,smoothed
l.crin.s,9.7,1.2100025923861366,smoothed
l.crin.s,9.71,1.2120639276828122,smoothed
l.crin.s,9.72,1.2141280812673916,smoothed
l.crin.s,9.73,1.216195055579853,smoothed
l.crin.s,9.74,1.2182648530594924,smoothed
l.crin.s,9.75,1.2203374761449186,smoothed
l.crin.s,9.76,1.2224129272740427,smoothed
l.crin.s,9.77,1.2244912088840765,smoothed
l.crin.s,9.78,1.2265723234115196,smoothed
l.crin.s,9.79,1.2286562732921595,smoothed
l.crin.s,9.8,1.2307430609610557,smoothed
l.crin.s,9.81,1.2328326888525445,smoothed
l.crin.s,9.82,1.2349251594002195,smoothed
l.crin.s,9.83,1.2370204750369382,smoothed
l.crin.s,9.84,1.2391186381948025,smoothed
l.crin.s,9.85,1.2412196513051623,smoothed
l.crin.s,9.86,1.2433235167985968,smoothed
l.crin.s,9.87,1.2454302371049222,smoothed
l.crin.s,9.88,1.2475398146531735,smoothed
l.crin.s,9.89,1.2496522518716062,smoothed
l.crin.s,9.9,1.251767551187676,smoothed
l.crin.s,9.91,1.25388571502805,smoothed
l.crin.s,9.92,1.2560067458185844,smoothed
l.crin.s,9.93,1.258130645984326,smoothed
l.crin.s,9.94,1.260257417949505,smoothed
l.crin.s,9.95,1.2623870641375237,smoothed
l.crin.s,9.96,1.2645195869709476,smoothed
l.crin.s,9.97,1.2666549888715095,smoothed
l.crin.s,9.98,1.2687932722600987,smoothed
l.crin.s,9.99,1.2709344395567383,smoothed
l.crin.s,10.0,1.2730784931806038,smoothed
l.crin.s,10.01,1.275225435549995,smoothed
l.crin.s,10.02,1.277375269082344,smoothed
l.crin.s,10.03,1.2795279961941974,smoothed
l.crin.s,10.04,1.2816836193012122,smoothed
l.crin.s,10.05,1.2838421408181548,smoothed
l.crin.s,10.06,1.2860035631588869,smoothed
l.crin.s,10.07,1.28816788873636,smoothed
l.crin.s,10.08,1.29033511996261,smoothed
l.crin.s,10.09,1.2925052592487491,smoothed
l.crin.s,10.1,1.2946783090049607,smoothed
l.crin.s,10.11,1.2968542716404847,smoothed
l.crin.s,10.12,1.2990331495636245,smoothed
l.crin.s,10.13,1.3012149451817268,smoothed
l.crin.s,10.14,1.3033996609011789,smoothed
l.crin.s,10.15,1.3055872991274036,smoothed
l.crin.s,10.16,1.3077778622648526,smoothed
l.crin.s,10.17,1.3099713527169925,smoothed
l.crin.s,10.18,1.3121677728863057,smoothed
l.crin.s,10.19,1.31436712517428,smoothed
l.crin.s,10.2,1.3165694119814018,smoothed
l.crin.s,10.21,1.3187746357071448,smoothed
l.crin.s,10.22,1.32098279874997,smoothed
l.crin.s,10.23,1.3231939035073177,smoothed
l.crin.s,10.24,1.325407952375594,smoothed
l.crin.s,10.25,1.3276249477501636,smoothed
l.crin.s,10.26,1.3298448920253545,smoothed
l.crin.s,10.27,1.3320677875944391,smoothed
l.crin.s,10.28,1.3342936368496294,smoothed
l.crin.s,10.29,1.3365224421820707,smoothed
l.crin.s,10.3,1.3387542059818365,smoothed
l.crin.s,10.31,1.3409889306379177,smoothed
l.crin.s,10.32,1.343226618538219,smoothed
l.crin.s,10.33,1.3454672720695455,smoothed
l.crin.s,10.34,1.3477108936176028,smoothed
l.crin.s,10.35,1.3499574855669865,smoothed
l.crin.s,10.36,1.3522070503011705,smoothed
l.crin.s,10.37,1.3544595902025105,smoothed
l.crin.s,10.38,1.3567151076522244,smoothed
l.crin.s,10.39,1.358973605030391,smoothed
l.crin.s,10.4,1.361235084715947,smoothed
l.crin.s,10.41,1.3634995490866708,smoothed
l.crin.s,10.42,1.365767000519181,smoothed
l.crin.s,10.43,1.3680374413889256,smoothed
l.crin.s,10.44,1.3703108740701777,smoothed
l.crin.s,10.45,1.3725873009360283,smoothed
l.crin.s,10.46,1.3748667243583743,smoothed
l.crin.s,10.47,1.377149146707915,smoothed
l.crin.s,10.48,1.3794345703541473,smoothed
l.crin.s,10.49,1.381722997665349,smoothed
l.crin.s,10.5,1.384014431008581,smoothed
l.crin.s,10.51,1.386308872749677,smoothed
l.crin.s,10.52,1.3886063252532317,smoothed
l.crin.s,10.53,1.3909067908825985,smoothed
l.crin.s,10.54,1.393210271999883,smoothed
l.crin.s,10.55,1.3955167709659269,smoothed
l.crin.s,10.56,1.397826290140311,smoothed
l.crin.s,10.57,1.4001388318813413,smoothed
l.crin.s,10.58,1.4024543985460471,smoothed
l.crin.s,10.59,1.404772992490164,smoothed
l.crin.s,10.6,1.407094616068136,smoothed
l.crin.s,10.61,1.4094192716331029,smoothed
l.crin.s,10.62,1.4117469615368945,smoothed
l.crin.s,10.63,1.4140776881300234,smoothed
l.crin.s,10.64,1.4164114537616712,smoothed
l.crin.s,10.65,1.4187482607796955,smoothed
l.crin.s,10.66,1.4210881115306069,smoothed
l.crin.s,10.67,1.4234310083595691,smoothed
l.crin.s,10.68,1.425776953610388,smoothed
l.crin.s,10.69,1.42812594962551,smoothed
l.crin.s,10.7,1.4304779987460097,smoothed
l.crin.s,10.71,1.4328331033115784,smoothed
l.crin.s,10.72,1.435191265660527,smoothed
l.crin.s,10.73,1.4375524881297694,smoothed
l.crin.s,10.74,1.4399167730548192,smoothed
l.crin.s,10.75,1.4422841227697782,smoothed
l.crin.s,10.76,1.4446545396073338,smoothed
l.crin.s,10.77,1.44702802589875,smoothed
l.crin.s,10.78,1.4494045839738567,smoothed
l.crin.s,10.79,1.451784216161042,smoothed
l.crin.s,10.8,1.4541669247872488,smoothed
l.crin.s,10.81,1.4565527121779631,smoothed
l.crin.s,10.82,1.4589415806572166,smoothed
l.crin.s,10.83,1.4613335325475545,smoothed
l.crin.s,10.84,1.4637285701700569,smoothed
l.crin.s,10.85,1.466126695844311,smoothed
l.crin.s,10.86,1.4685279118884151,smoothed
l.crin.s,10.87,1.47093222061896,smoothed
l.crin.s,10.88,1.4733396243510295,smoothed
l.crin.s,10.89,1.4757501253981933,smoothed
l.crin.s,10.9,1.4781637260724914,smoothed
l.crin.s,10.91,1.4805804286844353,smoothed
l.crin.s,10.92,1.4830002355429952,smoothed
l.crin.s,10.93,1.485423148955588,smoothed
l.crin.s,10.94,1.48784917122808,smoothed
l.crin.s,10.95,1.490278304664776,smoothed
l.crin.s,10.96,1.4927105515683987,smoothed
l.crin.s,10.97,1.4951459142401042,smoothed
l.crin.s,10.98,1.4975843949794494,smoothed
l.crin.s,10.99,1.5000259960844051,smoothed
l.crin.s,11.0,1.5024707198513318,smoothed
l.crin.s,11.010000000000002,1.5049185685749862,smoothed
l.crin.s,11.02,1.5073695445485,smoothed
l.crin.s,11.03,1.5098236500633817,smoothed
l.crin.s,11.04,1.5122808874095024,smoothed
l.crin.s,11.05,1.514741258875096,smoothed
l.crin.s,11.06,1.5172047667467368,smoothed
l.crin.s,11.07,1.5196714133093532,smoothed
l.crin.s,11.080000000000002,1.5221412008461968,smoothed
l.crin.s,11.09,1.5246141316388495,smoothed
l.crin.s,11.1,1.527090207967209,smoothed
l.crin.s,11.11,1.529569432109486,smoothed
l.crin.s,11.12,1.5320518063421942,smoothed
l.crin.s,11.13,1.5345373329401335,smoothed
l.crin.s,11.14,1.5370260141764016,smoothed
l.crin.s,11.15,1.539517852322361,smoothed
l.crin.s,11.16,1.5420128496476562,smoothed
l.crin.s,11.170000000000002,1.5445110084201892,smoothed
l.crin.s,11.18,1.5470123309061103,smoothed
l.crin.s,11.19,1.5495168193698272,smoothed
l.crin.s,11.2,1.5520244760739763,smoothed
l.crin.s,11.21,1.554535303279429,smoothed
l.crin.s,11.22,1.55704930324528,smoothed
l.crin.s,11.23,1.5595664782288292,smoothed
l.crin.s,11.240000000000002,1.562086830485596,smoothed
l.crin.s,11.25,1.5646103622692844,smoothed
l.crin.s,11.260000000000002,1.5671370758317982,smoothed
l.crin.s,11.27,1.5696669734232152,smoothed
l.crin.s,11.28,1.5722000572917942,smoothed
l.crin.s,11.29,1.5747363296839507,smoothed
l.crin.s,11.3,1.5772757928442702,smoothed
l.crin.s,11.31,1.5798184490154747,smoothed
l.crin.s,11.32,1.582364300438439,smoothed
l.crin.s,11.330000000000002,1.5849133493521583,smoothed
l.crin.s,11.34,1.587465597993764,smoothed
l.crin.s,11.35,1.5900210485984996,smoothed
l.crin.s,11.36,1.5925797033997169,smoothed
l.crin.s,11.37,1.5951415646288698,smoothed
l.crin.s,11.38,1.597706634515503,smoothed
l.crin.s,11.39,1.6002749152872502,smoothed
l.crin.s,11.4,1.602846409169814,smoothed
l.crin.s,11.41,1.6054211183869702,smoothed
l.crin.s,11.420000000000002,1.6079990451605513,smoothed
l.crin.s,11.43,1.6105801917104423,smoothed
l.crin.s,11.44,1.6131645602545757,smoothed
l.crin.s,11.45,1.6157521530089118,smoothed
l.crin.s,11.46,1.6183429721874414,smoothed
l.crin.s,11.47,1.6209370200021755,smoothed
l.crin.s,11.48,1.623534298663133,smoothed
l.crin.s,11.490000000000002,1.6261348103783395,smoothed
l.crin.s,11.5,1.6287385573538042,smoothed
l.crin.s,11.510000000000002,1.631345541793535,smoothed
l.crin.s,11.52,1.6339557658995063,smoothed
l.crin.s,11.53,1.6365692318716727,smoothed
l.crin.s,11.54,1.6391859419079355,smoothed
l.crin.s,11.55,1.641805898204166,smoothed
l.crin.s,11.56,1.6444291029541611,smoothed
l.crin.s,11.57,1.6470555583496689,smoothed
l.crin.s,11.580000000000002,1.6496852665803563,smoothed
l.crin.s,11.59,1.6523182298338128,smoothed
l.crin.s,11.6,1.6549544502955411,smoothed
l.crin.s,11.61,1.6575939301489415,smoothed
l.crin.s,11.62,1.660236671575312,smoothed
l.crin.s,11.63,1.6628826767538352,smoothed
l.crin.s,11.64,1.6655319478615769,smoothed
l.crin.s,11.65,1.6681844870734617,smoothed
l.crin.s,11.66,1.6708402965622842,smoothed
l.crin.s,11.670000000000002,1.6734993784986862,smoothed
l.crin.s,11.68,1.6761617350511582,smoothed
l.crin.s,11.69,1.6788273683860253,smoothed
l.crin.s,11.7,1.6814962806674347,smoothed
l.crin.s,11.71,1.6841684740573613,smoothed
l.crin.s,11.72,1.6868439507155817,smoothed
l.crin.s,11.73,1.689522712799684,smoothed
l.crin.s,11.740000000000002,1.6922047624650416,smoothed
l.crin.s,11.75,1.6948901018648177,smoothed
l.crin.s,11.760000000000002,1.6975787331499537,smoothed
l.crin.s,11.77,1.7002706584691538,smoothed
l.crin.s,11.78,1.7029658799688885,smoothed
l.crin.s,11.79,1.705664399793377,smoothed
l.crin.s,11.8,1.7083662200845813,smoothed
l.crin.s,11.81,1.7110713429821978,smoothed
l.crin.s,11.82,1.7137797706236522,smoothed
l.crin.s,11.830000000000002,1.7164915051440826,smoothed
l.crin.s,11.84,1.7192065486763382,smoothed
l.crin.s,11.85,1.7219249033509718,smoothed
l.crin.s,11.86,1.724646571296226,smoothed
l.crin.s,11.87,1.727371554638024,smoothed
l.crin.s,11.88,1.73009985549997,smoothed
l.crin.s,11.89,1.7328314760033343,smoothed
l.crin.s,11.9,1.735566418267038,smoothed
l.crin.s,11.91,1.7383046844076608,smoothed
l.crin.s,11.920000000000002,1.7410462765394186,smoothed
l.crin.s,11.93,1.7437911967741582,smoothed
l.crin.s,11.94,1.7465394472213522,smoothed
l.crin.s,11.95,1.749291029988089,smoothed
l.crin.s,11.96,1.752045947179068,smoothed
l.crin.s,11.97,1.7548042008965754,smoothed
l.crin.s,11.98,1.7575657932404969,smoothed
l.crin.s,11.990000000000002,1.760330726308294,smoothed
l.crin.s,12.0,1.7630990021950057,smoothed
l.crin.s,12.010000000000002,1.7658706229932275,smoothed
l.crin.s,12.02,1.7686455907931118,smoothed
l.crin.s,12.03,1.7714239076823692,smoothed
l.crin.s,12.04,1.774205575746228,smoothed
l.crin.s,12.05,1.7769905970674629,smoothed
l.crin.s,12.06,1.7797789737263578,smoothed
l.crin.s,12.07,1.782570707800713,smoothed
l.crin.s,12.080000000000002,1.7853658013658376,smoothed
l.crin.s,12.09,1.7881642564945257,smoothed
l.crin.s,12.1,1.7909660752570622,smoothed
l.crin.s,12.11,1.793771259721208,smoothed
l.crin.s,12.12,1.796579811952191,smoothed
l.crin.s,12.13,1.7993917340127077,smoothed
l.crin.s,12.14,1.802207027962893,smoothed
l.crin.s,12.150000000000002,1.8050256958603352,smoothed
l.crin.s,12.16,1.8078477397600488,smoothed
l.crin.s,12.170000000000002,1.8106731617144776,smoothed
l.crin.s,12.18,1.8135019637734795,smoothed
l.crin.s,12.19,1.816334147984324,smoothed
l.crin.s,12.2,1.819169716391672,smoothed
l.crin.s,12.21,1.8220086710375816,smoothed
l.crin.s,12.22,1.8248510139614913,smoothed
l.crin.s,12.23,1.82769674720021,smoothed
l.crin.s,12.240000000000002,1.8305458727879105,smoothed
l.crin.s,12.25,1.833398392756121,smoothed
l.crin.s,12.260000000000002,1.836254309133719,smoothed
l.crin.s,12.27,1.8391136239469192,smoothed
l.crin.s,12.28,1.8419763392192583,smoothed
l.crin.s,12.29,1.8448424569716,smoothed
l.crin.s,12.3,1.8477119792221208,smoothed
l.crin.s,12.31,1.8505849079862948,smoothed
l.crin.s,12.32,1.8534612452768895,smoothed
l.crin.s,12.330000000000002,1.8563409931039616,smoothed
l.crin.s,12.34,1.8592241534748404,smoothed
l.crin.s,12.35,1.8621107283941205,smoothed
l.crin.s,12.36,1.865000719863661,smoothed
l.crin.s,12.37,1.8678941298825695,smoothed
l.crin.s,12.38,1.870790960447187,smoothed
l.crin.s,12.39,1.873691213551095,smoothed
l.crin.s,12.400000000000002,1.8765948911850965,smoothed
l.crin.s,12.41,1.8795019953372016,smoothed
l.crin.s,12.420000000000002,1.8824125279926345,smoothed
l.crin.s,12.43,1.8853264911338108,smoothed
l.crin.s,12.44,1.88824388674034,smoothed
l.crin.s,12.45,1.891164716788999,smoothed
l.crin.s,12.46,1.8940889832537424,smoothed
l.crin.s,12.47,1.8970166881056865,smoothed
l.crin.s,12.48,1.899947833313097,smoothed
l.crin.s,12.490000000000002,1.902882420841384,smoothed
l.crin.s,12.5,1.9058204526530889,smoothed
l.crin.s,12.510000000000002,1.908761930707882,smoothed
l.crin.s,12.52,1.9117068569625455,smoothed
l.crin.s,12.53,1.914655233370979,smoothed
l.crin.s,12.54,1.917607061884165,smoothed
l.crin.s,12.55,1.920562344450193,smoothed
l.crin.s,12.56,1.9235210830142175,smoothed
l.crin.s,12.57,1.9264832795184788,smoothed
l.crin.s,12.580000000000002,1.9294489359022644,smoothed
l.crin.s,12.59,1.932418054101933,smoothed
l.crin.s,12.6,1.935390636050871,smoothed
l.crin.s,12.61,1.938366683679514,smoothed
l.crin.s,12.62,1.9413461989153185,smoothed
l.crin.s,12.63,1.9443291836827548,smoothed
l.crin.s,12.64,1.94731563990332,smoothed
l.crin.s,12.650000000000002,1.9503055694954832,smoothed
l.crin.s,12.66,1.953298974374728,smoothed
l.crin.s,12.670000000000002,1.956295856453514,smoothed
l.crin.s,12.68,1.9592962176412632,smoothed
l.crin.s,12.69,1.9623000598443767,smoothed
l.crin.s,12.7,1.9653073849662013,smoothed
l.crin.s,12.71,1.968318194907029,smoothed
l.crin.s,12.72,1.9713324915640964,smoothed
l.crin.s,12.73,1.97435027683156,smoothed
l.crin.s,12.740000000000002,1.9773715526005016,smoothed
l.crin.s,12.75,1.9803963207589048,smoothed
l.crin.s,12.760000000000002,1.9834245831916617,smoothed
l.crin.s,12.77,1.9864563417805512,smoothed
l.crin.s,12.78,1.9894915984042365,smoothed
l.crin.s,12.79,1.9925303549382607,smoothed
l.crin.s,12.8,1.9955726132550176,smoothed
l.crin.s,12.81,1.9986183752237672,smoothed
l.crin.s,12.82,2.001667642710614,smoothed
l.crin.s,12.830000000000002,2.004720417578498,smoothed
l.crin.s,12.84,2.0077767016871837,smoothed
l.crin.s,12.85,2.010836496893265,smoothed
l.crin.s,12.86,2.013899805050136,smoothed
l.crin.s,12.87,2.016966628007998,smoothed
l.crin.s,12.88,2.020036967613839,smoothed
l.crin.s,12.89,2.023110825711435,smoothed
l.crin.s,12.900000000000002,2.0261882041413304,smoothed
l.crin.s,12.91,2.02926910474084,smoothed
l.crin.s,12.920000000000002,2.0323535293440265,smoothed
l.crin.s,12.93,2.0354414797817055,smoothed
l.crin.s,12.94,2.0385329578814253,smoothed
l.crin.s,12.95,2.0416279654674687,smoothed
l.crin.s,12.96,2.0447265043608276,smoothed
l.crin.s,12.97,2.0478285763792115,smoothed
l.crin.s,12.98,2.050934183337027,smoothed
l.crin.s,12.990000000000002,2.0540433270453713,smoothed
l.crin.s,13.0,2.057156009312025,smoothed
l.crin.s,13.010000000000002,2.0602722319414455,smoothed
l.crin.s,13.02,2.0633919967347447,smoothed
l.crin.s,13.03,2.066515305489701,smoothed
l.crin.s,13.04,2.069642160000727,smoothed
l.crin.s,13.05,2.072772562058882,smoothed
l.crin.s,13.06,2.075906513451843,smoothed
l.crin.s,13.07,2.079044015963916,smoothed
l.crin.s,13.080000000000002,2.0821850713760006,smoothed
l.crin.s,13.09,2.085329681465612,smoothed
l.crin.s,13.1,2.0884778480068467,smoothed
l.crin.s,13.11,2.0916295727703806,smoothed
l.crin.s,13.12,2.0947848575234724,smoothed
l.crin.s,13.13,2.097943704029928,smoothed
l.crin.s,13.14,2.101106114050122,smoothed
l.crin.s,13.150000000000002,2.104272089340965,smoothed
l.crin.s,13.16,2.107441631655903,smoothed
l.crin.s,13.170000000000002,2.1106147427449105,smoothed
l.crin.s,13.18,2.113791424354475,smoothed
l.crin.s,13.19,2.116971678227597,smoothed
l.crin.s,13.2,2.120155506103769,smoothed
l.crin.s,13.21,2.1233429097189784,smoothed
l.crin.s,13.22,2.1265338908056863,smoothed
l.crin.s,13.23,2.12972845109283,smoothed
l.crin.s,13.240000000000002,2.1329265923058047,smoothed
l.crin.s,13.25,2.1361283161664564,smoothed
l.crin.s,13.260000000000002,2.139333624393075,smoothed
l.crin.s,13.27,2.1425425187003886,smoothed
